link_id,date,FT,AT,length,lanes,assignment_period,period_link_volume,cd_mean_speed,congestion_duration_mean_flow_rate,demand,demand_over_capacity,t2,v_t2,qdf,free_flow_speed,critical_speed,cut_off_speed,ultimate_capacity,critical_density,flatness_of_curve,b_congestion_duration,period_mean_link_speed,period_mean_link_density,benchmark_t0,benchmark_t3,time_interval_in_min,tau_0,tau_3,road_order,weekday,max_speed,assignment_period_volume,cd_alpha,cd_beta,f_p,f_d,ss,nn,avg_demand,est_cd,est_vt2,est_mu,est_v_bar,error_cd,error_vt2,error_v_bar
84,3/15/2016,84,0,1.14,4.0,0700_2100,19535.25,23.507142856857143,1129.857142857143,5931.75,3.2654379189590648,17.25,11.033333332000002,0.30364341382884785,69.99999999999999,53.41220383944677,48.99999999999999,1816.5251176757588,34.00955188323817,5.125766976973263,5.25,47.33449900769345,38.66673199367567,14:15,19:30,15,7,21,84,1,71.5,19535.25,0.20616819735079528,1.869736725546442,0.23183214115542386,1.3653228887387352,1.64194690981654,1.138731535330429,5280.93085106383,5.253838109151673,10.809337501883581,1129.0317434158223,16.98835043328752,0.0007310684098423995,0.02030173687101112,0.27731113318469763
84,3/22/2016,84,0,1.14,4.0,0700_2100,19002.75,20.191304347826087,1063.7826086956522,6116.75,3.3672807166169947,18.0,9.2166666666,0.321887621528463,69.99999999999999,53.41220383944677,48.99999999999999,1816.5251176757588,34.00955188323817,5.125766976973263,5.75,44.53435019834524,42.0538148534825,14:00,19:45,15,7,21,84,1,71.5,19002.75,0.20616819735079528,1.869736725546442,0.23183214115542386,1.3653228887387352,1.64194690981654,1.138731535330429,5280.93085106383,5.440827592196177,10.333330222643196,1124.231543152241,16.356779762689584,0.053769114400664855,0.12115698619001158,0.18990970167558047
84,3/29/2016,84,0,1.14,4.0,0700_2100,18170.25,17.003623188652174,960.2608695652174,5521.5,3.039594633882493,18.0,8.6666666674,0.3038758410038387,69.99999999999999,53.41220383944677,48.99999999999999,1816.5251176757588,34.00955188323817,5.125766976973263,5.75,43.516889881199404,43.8358272963046,14:00,19:45,15,7,21,84,1,71.5,18170.25,0.20616819735079528,1.869736725546442,0.23183214115542386,1.3653228887387352,1.64194690981654,1.138731535330429,5280.93085106383,4.842089350244653,11.980384774006495,1140.3135300923389,18.504461330317117,0.15789750430527769,0.38235208919147357,0.08826578459269596
84,3/8/2016,84,0,1.14,4.0,0700_2100,19555.75,22.576984127761904,1128.0,5922.0,3.2600705282716875,17.75,9.366666668,0.3028265343952546,69.99999999999999,53.41220383944677,48.99999999999999,1816.5251176757588,34.00955188323817,5.125766976973263,5.25,47.92966269850298,38.615810020560296,14:30,19:45,15,7,21,84,1,71.5,19555.75,0.20616819735079528,1.869736725546442,0.23183214115542386,1.3653228887387352,1.64194690981654,1.138731535330429,5280.93085106383,5.244005466220917,10.835272883195842,1129.2894407045078,17.022503292892402,0.0011418159579206538,0.1567906991089096,0.24602403950133472
84,4/12/2016,84,0,1.14,4.0,0700_2100,18688.75,19.089473683421055,945.8421052631579,4492.75,2.473266103663057,17.5,6.3833333333999995,0.24039863554277308,69.99999999999999,53.41220383944677,48.99999999999999,1816.5251176757588,34.00955188323817,5.125766976973263,4.75,48.219990078907735,39.19562456757922,15:00,19:45,15,7,21,84,1,71.5,18688.75,0.20616819735079528,1.869736725546442,0.23183214115542386,1.3653228887387352,1.64194690981654,1.138731535330429,5280.93085106383,3.8288229516852312,15.79864695255722,1173.402389374663,23.104306284694207,0.19393201017153028,1.4749838567716276,0.21031656858931524
84,4/19/2016,84,0,1.14,4.0,0700_2100,19494.75,25.210784313411764,1126.764705882353,4788.75,2.636214579915745,17.75,12.283333332000002,0.24564305774631628,69.99999999999999,53.41220383944677,48.99999999999999,1816.5251176757588,34.00955188323817,5.125766976973263,4.25,51.839781745970235,33.64923171333778,14:45,19:00,15,7,21,84,1,71.5,19494.75,0.20616819735079528,1.869736725546442,0.23183214115542386,1.3653228887387352,1.64194690981654,1.138731535330429,5280.93085106383,4.117365634953313,14.549531364651115,1163.0616332314871,21.654301080925713,0.031208085893338018,0.1844937340214739,0.14106991628158333
84,4/26/2016,84,0,1.14,4.0,0700_2100,18862.0,22.49083333335,1111.7,5558.5,3.0599631934140787,17.75,11.566666664600001,0.29469303361255433,69.99999999999999,53.41220383944677,48.99999999999999,1816.5251176757588,34.00955188323817,5.125766976973263,5.0,48.75143849143155,36.486610585573274,14:15,19:15,15,7,21,84,1,71.5,18862.0,0.20616819735079528,1.869736725546442,0.23183214115542386,1.3653228887387352,1.64194690981654,1.138731535330429,5280.93085106383,4.8790551606593375,11.867719117826274,1139.2574621453643,18.360872054774163,0.024188967868132495,0.02602758962075474,0.18362864627393874
84,4/5/2016,84,0,1.14,4.0,0700_2100,19031.25,23.934999999899993,1076.05,5380.25,2.9618362816166406,17.75,8.9666666668,0.2827060755336617,69.99999999999999,53.41220383944677,48.99999999999999,1816.5251176757588,34.00955188323817,5.125766976973263,5.0,49.39965277742262,36.35121093932922,14:15,19:15,15,7,21,84,1,71.5,19031.25,0.20616819735079528,1.869736725546442,0.23183214115542386,1.3653228887387352,1.64194690981654,1.138731535330429,5280.93085106383,4.701287472259213,12.424358941239415,1144.4205511250113,19.065691064061703,0.05974250554815743,0.38561623877933077,0.20343885255310784
84,5/10/2016,84,0,1.14,4.0,0700_2100,18780.75,23.1083333335,1069.0,5879.5,3.2366742098908117,18.0,7.166666666599999,0.31305991507261427,69.99999999999999,53.41220383944677,48.99999999999999,1816.5251176757588,34.00955188323817,5.125766976973263,5.5,47.82559523829464,38.72501709239585,14:15,19:45,15,7,21,84,1,71.5,18780.75,0.20616819735079528,1.869736725546442,0.23183214115542386,1.3653228887387352,1.64194690981654,1.138731535330429,5280.93085106383,5.201171497772248,10.949349718700935,1130.4184071835148,17.172410565512305,0.05433245495050039,0.5278162398329475,0.2568736863156819
84,5/24/2016,84,0,1.14,4.0,0700_2100,19398.25,24.206481481888893,1128.7222222222222,5079.25,2.7961352973191436,17.25,11.416666666000001,0.2618406299537329,69.99999999999999,53.41220383944677,48.99999999999999,1816.5251176757588,34.00955188323817,5.125766976973263,4.5,51.07658730169345,35.17150411787292,14:30,19:00,15,7,21,84,1,71.5,19398.25,0.20616819735079528,1.869736725546442,0.23183214115542386,1.3653228887387352,1.64194690981654,1.138731535330429,5280.93085106383,4.402965221561391,13.448834844890689,1153.5975744543318,20.333352774994925,0.021563284097468757,0.1780001324679726,0.1600037869936535
84,5/3/2016,84,0,1.14,4.0,0700_2100,19049.75,24.606140350789474,1101.6842105263158,5233.0,2.880774919697018,17.25,10.900000000599999,0.27470176773973415,69.99999999999999,53.41220383944677,48.99999999999999,1816.5251176757588,34.00955188323817,5.125766976973263,4.75,50.728695436624996,35.27940868665297,14:15,19:00,15,7,21,84,1,71.5,19049.75,0.20616819735079528,1.869736725546442,0.23183214115542386,1.3653228887387352,1.64194690981654,1.138731535330429,5280.93085106383,4.555049835247789,12.911669055459198,1148.834851269049,19.673377084106697,0.041042139947833976,0.18455679401362068,0.20046879341336896
84,5/31/2016,84,0,1.14,4.0,0700_2100,18985.0,23.18750000005,1122.35,5611.75,3.089277404091294,18.0,12.4166666674,0.2955886225967869,69.99999999999999,53.41220383944677,48.99999999999999,1816.5251176757588,34.00955188323817,5.125766976973263,5.0,49.60652281782738,36.423746833691055,14:15,19:15,15,7,21,84,1,71.5,18985.0,0.20616819735079528,1.869736725546442,0.23183214115542386,1.3653228887387352,1.64194690981654,1.138731535330429,5280.93085106383,4.9323158507693545,11.708134699411586,1137.7515491277115,18.15666830722631,0.013536829846129094,0.05706297728428732,0.21696309187333007
84,6/14/2016,84,0,1.14,4.0,0700_2100,18648.0,29.904901960705878,1259.5294117647059,5353.0,2.946835112772432,17.25,16.016666666,0.28705491205491207,69.99999999999999,53.41220383944677,48.99999999999999,1816.5251176757588,34.00955188323817,5.125766976973263,4.25,54.13363095235714,29.977768262530837,14:15,18:30,15,7,21,84,1,71.5,18648.0,0.20616819735079528,1.869736725546442,0.23183214115542386,1.3653228887387352,1.64194690981654,1.138731535330429,5280.93085106383,4.674182474323074,12.512612158454477,1145.2270058787626,19.176385708358865,0.09980764101719393,0.2187755155686601,0.3587544365282974
84,6/21/2016,84,0,1.14,4.0,0700_2100,15787.5,24.431481481333336,958.7777777777778,4314.5,2.375139191865619,16.5,13.7833333326,0.27328582739509105,69.99999999999999,53.41220383944677,48.99999999999999,1816.5251176757588,34.00955188323817,5.125766976973263,4.5,51.660615079416665,28.462065530870138,14:15,18:45,15,7,21,84,1,71.5,15787.5,0.20616819735079528,1.869736725546442,0.23183214115542386,1.3653228887387352,1.64194690981654,1.138731535330429,5280.93085106383,3.6563213452381174,16.619576042941404,1180.0111622079046,24.03009738692169,0.1874841455026406,0.20577335263547553,0.016428970740817367
84,6/28/2016,84,0,1.14,4.0,0700_2100,8734.25,28.124509803999995,422.0,1793.5,0.9873246356729604,16.75,14.708333333999999,0.2053410424478347,69.99999999999999,53.41220383944677,48.99999999999999,1816.5251176757588,34.00955188323817,5.125766976973261,4.25,52.339675052138354,14.709977639360352,14:00,18:15,15,7,21,84,1,71.5,8734.25,0.20616819735079528,1.869736725546442,0.23183214115542386,1.3653228887387352,1.64194690981654,1.138731535330429,5280.93085106383,1.3456334310043279,35.57286401859092,1332.8295497692875,40.788838068816375,0.6833803691754523,1.4185516612110065,0.45029507547239817
84,6/7/2016,84,0,1.14,4.0,0700_2100,18753.5,24.0577777766,1023.9333333333333,3839.75,2.1137885530110117,16.75,8.5833333326,0.2047484469565681,69.99999999999999,53.41220383944677,48.99999999999999,1816.5251176757588,34.00955188323817,5.125766976973263,3.75,52.8150049599375,32.9272890901918,14:45,18:30,15,7,21,84,1,71.5,18753.5,0.20616819735079528,1.869736725546442,0.23183214115542386,1.3653228887387352,1.64194690981654,1.138731535330429,5280.93085106383,3.2017926210806635,19.09021562620422,1199.25006220547,26.694192099935083,0.14618863437848972,1.2241027915924536,0.10958677679280153
84,7/12/2016,84,0,1.14,4.0,0700_2100,14266.0,27.113157894526317,955.6315789473684,4539.25,2.49886442847978,17.25,13.166666666000001,0.3181865975045563,69.99999999999999,53.41220383944677,48.99999999999999,1816.5251176757588,34.00955188323817,5.12576697697326,4.75,51.06042929324546,25.742554844624394,14:00,18:45,15,7,21,84,1,71.5,14266.0,0.20616819735079528,1.869736725546442,0.23183214115542386,1.3653228887387352,1.64194690981654,1.138731535330429,5280.93085106383,3.8739813047878133,15.59326262091697,1171.7273891822833,22.86936668699778,0.1844249884657235,0.18429842696505075,0.1565214654831958
84,7/19/2016,84,0,1.14,4.0,0700_2100,18178.75,24.3499999991,1156.3,5781.5,3.1827250522125565,17.75,10.166666668,0.31803616860345185,69.99999999999999,53.41220383944677,48.99999999999999,1816.5251176757588,34.00955188323817,5.125766976973263,5.0,49.452380951863084,34.41976127814972,14:15,19:15,15,7,21,84,1,71.5,18178.75,0.20616819735079528,1.869736725546442,0.23183214115542386,1.3653228887387352,1.64194690981654,1.138731535330429,5280.93085106383,5.102565493852705,11.218887860362175,1133.0574800000586,17.52458665762402,0.02051309877054095,0.10349716644827991,0.28030444935228965
84,7/26/2016,84,0,1.14,4.0,0700_2100,17849.5,28.45490196082353,1160.2941176470588,4931.25,2.7146610591927995,17.25,17.25,0.2762682428079218,69.99999999999999,53.41220383944677,48.99999999999999,1816.5251176757588,34.00955188323817,5.125766976973261,4.25,52.03350366886478,29.77749309205706,14:30,18:45,15,7,21,84,1,71.5,17849.5,0.20616819735079528,1.869736725546442,0.23183214115542386,1.3653228887387352,1.64194690981654,1.138731535330429,5280.93085106383,4.257170235269652,13.995005134968073,1158.3398660325481,20.994005734239565,0.0016871141810946126,0.18869535449460445,0.26220073563620305
84,8/16/2016,84,0,1.14,4.0,0700_2100,19120.0,24.849019607411766,1149.7058823529412,4886.25,2.689888486789519,17.75,14.233333332,0.25555700836820083,69.99999999999999,53.41220383944677,48.99999999999999,1816.5251176757588,34.00955188323817,5.125766976973263,4.25,51.63993055562798,32.850371712934695,14:45,19:00,15,7,21,84,1,71.5,19120.0,0.20616819735079528,1.869736725546442,0.23183214115542386,1.3653228887387352,1.64194690981654,1.138731535330429,5280.93085106383,4.212960069748768,14.167001900679361,1159.8139833049454,21.199925310716896,0.008715277706172152,0.004660287915235594,0.14685063452589683
84,8/2/2016,84,0,1.14,4.0,0700_2100,17970.75,24.580833332999998,980.65,4903.25,2.6992470141418696,17.75,9.533333332800002,0.27284615277603885,69.99999999999999,53.41220383944677,48.99999999999999,1816.5251176757588,34.00955188323817,5.125766976973263,5.0,49.66815476180357,33.38010266115925,15:00,20:00,15,7,21,84,1,71.5,17970.75,0.20616819735079528,1.869736725546442,0.23183214115542386,1.3653228887387352,1.64194690981654,1.138731535330429,5280.93085106383,4.229655077369394,14.101692425985211,1159.2552844875343,21.121853888075197,0.15406898452612125,0.47919850630497707,0.14071855897094784
84,8/23/2016,84,0,1.14,4.0,0700_2100,18170.75,22.73680555575,1089.1666666666667,6535.0,3.597528014565261,17.75,9.65,0.35964393324436256,69.99999999999999,53.41220383944677,48.99999999999999,1816.5251176757588,34.00955188323817,5.125766976973263,6.0,46.15625000022322,38.27042727281832,14:15,20:15,15,7,21,84,1,71.5,18170.75,0.20616819735079528,1.869736725546442,0.23183214115542386,1.3653228887387352,1.64194690981654,1.138731535330429,5280.93085106383,5.866443194052035,9.360931218391146,1113.962887533934,15.038001442282145,0.022259467657994136,0.02995531415635797,0.3386053548547357
84,8/30/2016,84,0,1.14,4.0,0700_2100,18279.5,24.55000000022727,1098.2727272727273,6040.5,3.3253049689336587,18.0,10.800000001399999,0.33045214584644,69.99999999999999,53.41220383944677,48.99999999999999,1816.5251176757588,34.00955188323817,5.125766976973263,5.5,48.84017857169048,35.525458622313025,14:15,19:45,15,7,21,84,1,71.5,18279.5,0.20616819735079528,1.869736725546442,0.23183214115542386,1.3653228887387352,1.64194690981654,1.138731535330429,5280.93085106383,5.363661167169526,10.52587714210357,1126.1897073165885,16.61334126508486,0.024788878696449856,0.02538174622786068,0.3232854881901808
84,8/9/2016,84,0,1.14,4.0,0700_2100,18242.25,29.51785714225,1221.107142857143,8547.75,4.705550128003093,18.0,11.8333333346,0.4685688443037454,69.99999999999999,53.41220383944677,48.99999999999999,1816.5251176757588,34.00955188323817,5.125766976973263,7.0,46.470659721946426,35.485639176617596,12:30,19:30,15,7,21,84,1,71.5,18242.25,0.20616819735079528,1.869736725546442,0.23183214115542386,1.3653228887387352,1.64194690981654,1.138731535330429,5280.93085106383,7.964491430398798,6.128341571293576,1073.2323682809208,10.357203310302806,0.13778449005697116,0.48211197994611965,0.6491207589903889
84,9/13/2016,84,0,1.14,4.0,0700_2100,9054.5,20.744298245210526,890.6315789473684,4230.5,2.3288970567128295,12.5,11.4333333326,0.46722624109558786,69.99999999999999,53.41220383944677,48.99999999999999,1816.5251176757583,34.00955188323817,5.125766976973263,4.75,38.80502450962745,38.53103323833972,09:45,14:30,15,7,21,84,1,71.5,9054.5,0.20616819735079528,1.869736725546442,0.23183214115542386,1.3653228887387352,1.64194690981654,1.138731535330429,5280.93085106383,3.5753699580290386,17.025667722826693,1183.2341966457952,24.480366515539533,0.24729053515178134,0.4891254569025118,0.1801009716581565
84,9/20/2016,84,0,1.14,4.0,0700_2100,18813.0,22.087121212272727,1106.2272727272727,6084.25,3.349389414325737,17.75,11.516666666,0.32340668686546536,69.99999999999999,53.41220383944677,48.99999999999999,1816.5251176757588,34.00955188323817,5.125766976973263,5.5,46.692757936544645,37.72404840645655,14:30,20:00,15,7,21,84,1,71.5,18813.0,0.20616819735079528,1.869736725546442,0.23183214115542386,1.3653228887387352,1.64194690981654,1.138731535330429,5280.93085106383,5.407920568439904,10.41478739359275,1125.0627524943854,16.465499917157565,0.016741714829108387,0.09567692669791913,0.25452032617050624
84,9/27/2016,84,0,1.14,4.0,0700_2100,18760.5,22.204166667450004,1055.5,5277.5,2.905272241295817,17.25,10.066666668,0.2813091335518776,69.99999999999999,53.41220383944677,48.99999999999999,1816.5251176757588,34.00955188323817,5.125766976973263,5.0,49.15952380979464,36.63343629045103,14:45,19:45,15,7,21,84,1,71.5,18760.5,0.20616819735079528,1.869736725546442,0.23183214115542386,1.3653228887387352,1.64194690981654,1.138731535330429,5280.93085106383,4.599184439332138,12.761676176201783,1147.4860531504064,19.48725035537963,0.08016311213357241,0.2677161762759764,0.1223606520686594
84,9/6/2016,84,0,1.14,4.0,0700_2100,18741.75,23.138235294470586,1134.235294117647,4820.5,2.6536930060002817,17.5,14.183333334,0.2572065041951792,69.99999999999999,53.41220383944677,48.99999999999999,1816.5251176757588,34.00955188323817,5.125766976973263,4.25,49.53050595236012,34.72742037828967,15:00,19:15,15,7,21,84,1,71.5,18741.75,0.20616819735079528,1.869736725546442,0.23183214115542386,1.3653228887387352,1.64194690981654,1.138731535330429,5280.93085106383,4.148465725737559,14.42345882341827,1161.9958603232667,21.505095060103834,0.02389041747351558,0.016930116761949485,0.07058188377732631
84,1/13/2016,84,0,1.14,4.0,0700_2100,18977.75,21.31842105352631,1068.7368421052631,5076.5,2.794621417894499,17.75,10.5833333326,0.2674974641356325,69.99999999999999,53.41220383944677,48.99999999999999,1816.5251176757588,34.00955188323817,5.125766976973263,4.75,48.95446428600298,36.903157975274276,15:00,19:45,15,7,21,84,2,71.5,18977.75,0.20616819735079528,1.869736725546442,0.23183214115542386,1.3653228887387352,1.64194690981654,1.138731535330429,5526.94,4.400250761886335,13.458717479338691,1153.6842499911902,20.345399204224076,0.07363141855024524,0.27168984065555246,0.04564230375500938
84,1/20/2016,84,0,1.14,4.0,0700_2100,18977.25,22.5416666657,1091.3,5456.5,3.0038120292999766,17.75,8.166666666800001,0.2875284880580695,69.99999999999999,53.41220383944677,48.99999999999999,1816.5251176757588,34.00955188323817,5.125766976973263,5.0,47.03906249973214,40.25927371523801,14:45,19:45,15,7,21,84,2,71.5,18977.25,0.20616819735079528,1.869736725546442,0.23183214115542386,1.3653228887387352,1.64194690981654,1.138731535330429,5526.94,4.777232711422171,12.181923386702266,1142.1884445682808,18.76013306854299,0.04455345771556587,0.4916640881432705,0.16775749784780067
84,1/27/2016,84,0,1.14,4.0,0700_2100,19299.25,21.712037037166667,1107.3333333333333,4983.0,2.7431495174565717,17.75,10.2666666682,0.2581965620425664,69.99999999999999,53.41220383944677,48.99999999999999,1816.5251176757588,34.00955188323817,5.125766976973263,4.5,49.908258928511906,36.56573013819784,15:00,19:30,15,7,21,84,2,71.5,19299.25,0.20616819735079528,1.869736725546442,0.23183214115542386,1.3653228887387352,1.64194690981654,1.138731535330429,5526.94,4.308081135771268,13.800673030204226,1156.6634524648764,20.76012458424864,0.04264863649527387,0.344221398845106,0.04384261372106831
84,1/6/2016,84,0,1.14,4.0,0700_2100,19312.75,25.256249999875,1141.0625,4564.25,2.5126269687038247,17.75,11.933333332,0.23633351024582208,69.99999999999999,53.41220383944677,48.99999999999999,1816.5251176757588,34.00955188323817,5.125766976973263,4.0,52.47993551601488,33.13387889954955,15:00,19:00,15,7,21,84,2,71.5,19312.75,0.20616819735079528,1.869736725546442,0.23183214115542386,1.3653228887387352,1.64194690981654,1.138731535330429,5526.94,3.8982865718021653,15.484293261114528,1170.8349080888536,22.74416823956268,0.025428357049458672,0.2975664745400517,0.09946376680325673
84,10/12/2016,84,0,1.14,4.0,0700_2100,18924.25,19.938333334,1076.2,5381.0,2.962249157823362,18.0,11.6000000012,0.28434416159160864,69.99999999999999,53.41220383944677,48.99999999999999,1816.5251176757588,34.00955188323817,5.125766976973263,5.0,47.98025793680655,38.50816699870005,14:30,19:30,15,7,21,84,2,71.5,18924.25,0.20616819735079528,1.869736725546442,0.23183214115542386,1.3653228887387352,1.64194690981654,1.138731535330429,5526.94,4.702033751158653,12.421942084219225,1144.3984209330781,19.06265562058406,0.05959324976826945,0.07085707611501696,0.043919303521858716
84,10/19/2016,84,0,1.14,4.0,0700_2100,19317.25,23.126190476238097,1142.2857142857142,5997.0,3.3013581489438213,17.75,11.2833333334,0.3104479157229937,69.99999999999999,53.41220383944677,48.99999999999999,1816.5251176757588,34.00955188323817,5.125766976973263,5.25,47.931349206702386,37.52007393930334,14:15,19:30,15,7,21,84,2,71.5,19317.25,0.20616819735079528,1.869736725546442,0.23183214115542386,1.3653228887387352,1.64194690981654,1.138731535330429,5526.94,5.319698745912206,10.637992871419675,1127.3194754887672,16.762048245575695,0.013275951602324875,0.0571941325237677,0.2751919836170807
84,10/26/2016,84,0,1.14,4.0,0700_2100,18129.75,20.806000000080004,1046.4,6540.0,3.60028052261007,17.5,9.8999999994,0.36073304926984656,69.99999999999999,53.41220383944677,48.99999999999999,1816.5251176757588,34.00955188323817,5.125766976973263,6.25,44.13134920650595,41.62735863028721,13:30,19:45,15,7,21,84,2,71.5,18129.75,0.20616819735079528,1.869736725546442,0.23183214115542386,1.3653228887387352,1.64194690981654,1.138731535330429,5526.94,5.8715546388323885,9.350107081162784,1113.8446974071824,15.023100762524775,0.060551257786817844,0.055544739219246735,0.2779438257009032
84,10/5/2016,84,0,1.14,4.0,0700_2100,18715.75,21.27866666596,1072.84,6705.25,3.691250913491005,17.75,10.3833333334,0.35826776912493485,69.99999999999999,53.41220383944677,48.99999999999999,1816.5251176757588,34.00955188323817,5.125766976973263,6.25,45.05245535715773,41.44918009973943,14:15,20:30,15,7,21,84,2,71.5,18715.75,0.20616819735079528,1.869736725546442,0.23183214115542386,1.3653228887387352,1.64194690981654,1.138731535330429,5526.94,6.040790832968596,9.002187353856241,1109.995393882041,14.54150561133124,0.03347346672502468,0.13301566416066363,0.31661575231150924
84,11/16/2016,84,0,1.14,4.0,0700_2100,19274.0,23.09545454559091,1134.5454545454545,6240.0,3.435130039921535,18.0,10.6666666674,0.3237522050430632,69.99999999999999,53.41220383944677,48.99999999999999,1816.5251176757588,34.00955188323817,5.125766976973263,5.5,47.30198412721726,38.74628978158181,14:15,19:45,15,7,21,84,2,71.5,19274.0,0.20616819735079528,1.869736725546442,0.23183214115542386,1.3653228887387352,1.64194690981654,1.138731535330429,5526.94,5.565840720060584,10.032459201497348,1121.1244291468113,15.952884822035132,0.011971040011015304,0.05945694992428592,0.3092630071192665
84,11/2/2016,84,0,1.14,4.0,0700_2100,18611.75,22.527777777666667,1063.0,5580.75,3.0722118542134784,17.75,8.1000000006,0.2998509006407243,69.99999999999999,53.41220383944677,48.99999999999999,1816.5251176757588,34.00955188323817,5.125766976973263,5.25,47.71483134928571,38.098431674678004,14:30,19:45,15,7,21,84,2,71.5,18611.75,0.20616819735079528,1.869736725546442,0.23183214115542386,1.3653228887387352,1.64194690981654,1.138731535330429,5526.94,4.901301057230061,11.8006734988826,1138.6262412441822,18.275197773707863,0.06641884624189318,0.45687327135907124,0.18877050572536627
84,11/30/2016,84,0,1.14,4.0,0700_2100,18626.5,17.993859649631577,917.3157894736842,4357.25,2.398673135648735,17.75,7.933333333599999,0.23392746892867686,69.99999999999999,53.41220383944677,48.99999999999999,1816.5251176757588,34.00955188323817,5.125766976973263,4.75,48.08278769845237,39.56238258938913,15:15,20:00,15,7,21,84,2,71.5,18626.5,0.20616819735079528,1.869736725546442,0.23183214115542386,1.3653228887387352,1.64194690981654,1.138731535330429,5526.94,3.6976041217041535,16.417715342627687,1178.3981888228284,23.80439789932424,0.22155702700965188,1.069459917068382,0.3229178376864595
84,11/9/2016,84,0,1.14,4.0,0700_2100,18635.25,22.867391304782608,1111.5217391304348,6391.25,3.5183934082770048,17.75,9.766666668,0.3429656162380435,69.99999999999999,53.41220383944677,48.99999999999999,1816.5251176757588,34.00955188323817,5.125766976973263,5.75,46.873685516071426,38.16380218262725,14:00,19:45,15,7,21,84,2,71.5,18635.25,0.20616819735079528,1.869736725546442,0.23183214115542386,1.3653228887387352,1.64194690981654,1.138731535330429,5526.94,5.719722599987668,9.679910923919477,1117.4055888678552,15.474909035563158,0.00526563478475332,0.008882840689625734,0.32327615208444643
84,12/14/2016,84,0,1.14,4.0,0700_2100,18790.0,18.00952381042857,982.0952380952381,5156.0,2.8383862958069606,17.5,8.5,0.27440127727514635,69.99999999999999,53.41220383944677,48.99999999999999,1816.5251176757588,34.00955188323817,5.125766976973263,5.25,46.076686508339286,42.12989483776302,14:30,19:45,15,7,21,84,2,71.5,18790.0,0.20616819735079528,1.869736725546442,0.23183214115542386,1.3653228887387352,1.64194690981654,1.138731535330429,5526.94,4.478805235973875,13.176956437242033,1151.199868792436,20.000596978642886,0.14689424076688104,0.550230169087298,0.11055668040824984
84,12/21/2016,84,0,1.14,4.0,0700_2100,18734.5,22.10289855017391,1094.8260869565217,6295.25,3.4655452538166736,17.5,9.033333333399998,0.33602444687608424,69.99999999999999,53.41220383944677,48.99999999999999,1816.5251176757588,34.00955188323817,5.125766976973263,5.75,46.165178571312495,40.007638603604526,14:00,19:45,15,7,21,84,2,71.5,18734.5,0.20616819735079528,1.869736725546442,0.23183214115542386,1.3653228887387352,1.64194690981654,1.138731535330429,5526.94,5.621992792664576,9.901598650386372,1119.7541925371856,15.776064307727887,0.022262123014856295,0.09611793176899998,0.2862445496948744
84,12/28/2016,84,0,1.14,4.0,0700_2100,19540.75,26.406250000625,1206.75,4827.0,2.6572712664585336,17.5,15.466666666,0.24702224837838874,69.99999999999999,53.41220383944677,48.99999999999999,1816.5251176757588,34.00955188323817,5.125766976973263,4.0,53.235540674520834,32.090993945075944,14:45,18:45,15,7,21,84,2,71.5,19540.75,0.20616819735079528,1.869736725546442,0.23183214115542386,1.3653228887387352,1.64194690981654,1.138731535330429,5526.94,4.154836184768847,14.397829402694208,1161.7786563271084,21.474697446069758,0.038709046192211716,0.06910585754430143,0.18675701981305634
84,12/7/2016,84,0,1.14,4.0,0700_2100,18745.25,20.64916666685,1031.65,5158.25,2.8396249244271243,17.5,8.5,0.275176378015764,69.99999999999999,53.41220383944677,48.99999999999999,1816.5251176757588,34.00955188323817,5.125766976973263,5.0,48.10706845264286,39.3451826000345,14:30,19:30,15,7,21,84,2,71.5,18745.25,0.20616819735079528,1.869736725546442,0.23183214115542386,1.3653228887387352,1.64194690981654,1.138731535330429,5526.94,4.4810309341960695,13.169099469793853,1151.1301920805483,19.99094183569939,0.1037938131607861,0.5493058199757473,0.031876580869838064
84,2/10/2016,84,0,1.14,4.0,0700_2100,19759.5,23.7258333325,1158.75,5793.75,3.1894686969223387,17.75,12.233333334,0.29321339102710087,69.99999999999999,53.41220383944677,48.99999999999999,1816.5251176757588,34.00955188323817,5.125766976973263,5.0,49.087574404241074,36.766434546601076,14:45,19:45,15,7,21,84,2,71.5,19759.5,0.20616819735079528,1.869736725546442,0.23183214115542386,1.3653228887387352,1.64194690981654,1.138731535330429,5526.94,5.114878646995796,11.184691598714398,1132.724821028342,17.480062644024763,0.02297572939915913,0.08572003285246223,0.26324768453631875
84,2/17/2016,84,0,1.14,4.0,0700_2100,19624.25,22.971296295722222,1104.7777777777778,4971.5,2.736818748953511,17.75,10.9166666666,0.25333452233843334,69.99999999999999,53.41220383944677,48.99999999999999,1816.5251176757588,34.00955188323817,5.125766976973263,4.5,49.94342757889584,36.50331992761037,14:45,19:15,15,7,21,84,2,71.5,19624.25,0.20616819735079528,1.869736725546442,0.23183214115542386,1.3653228887387352,1.64194690981654,1.138731535330429,5526.94,4.296761235543157,13.843541380401964,1157.034270109158,20.811829071285853,0.045164169879298534,0.2681106608079242,0.09400719909909966
